,AuthorId,PaperId,Year,Name,NormalizedName
342,2016401394.0,1600609759,1993,Rebecca M. Blank,rebecca m blank
343,2016401394.0,1684446387,1992,Rebecca M. Blank,rebecca m blank
344,2016401394.0,1819296806,1983,Rebecca M. Blank,rebecca m blank
345,2016401394.0,1850098712,2014,Rebecca M. Blank,rebecca m blank
346,2016401394.0,1967843520,1997,Rebecca M. Blank,rebecca m blank
347,2016401394.0,1974289352,2006,Rebecca M. Blank,rebecca m blank
348,2016401394.0,1981713796,2009,Rebecca M. Blank,rebecca m blank
349,2016401394.0,1986892680,2002,Rebecca M. Blank,rebecca m blank
350,2016401394.0,1988367738,2000,Rebecca M. Blank,rebecca m blank
351,2016401394.0,1991871686,2003,Rebecca M. Blank,rebecca m blank
352,2016401394.0,1994091413,2002,Rebecca M. Blank,rebecca m blank
353,2016401394.0,2019759552,1994,Rebecca M. Blank,rebecca m blank
354,2016401394.0,2026302957,1988,Rebecca M. Blank,rebecca m blank
355,2016401394.0,2030720327,1989,Rebecca M. Blank,rebecca m blank
356,2016401394.0,2031648142,1990,Rebecca M. Blank,rebecca m blank
357,2016401394.0,2035213575,2008,Rebecca M. Blank,rebecca m blank
358,2016401394.0,2043859486,1997,Rebecca M. Blank,rebecca m blank
359,2016401394.0,2043911151,2006,Rebecca M. Blank,rebecca m blank
22570,2004531954.0,2043911151,2006,Alan J. Auerbach,alan j auerbach
360,2016401394.0,2043958555,2002,Rebecca M. Blank,rebecca m blank
361,2016401394.0,2063619563,1995,Rebecca M. Blank,rebecca m blank
362,2016401394.0,2071489137,1995,Rebecca M. Blank,rebecca m blank
363,2016401394.0,2076179147,1998,Rebecca M. Blank,rebecca m blank
364,2016401394.0,2079762792,1996,Rebecca M. Blank,rebecca m blank
365,2016401394.0,2085971970,1992,Rebecca M. Blank,rebecca m blank
366,2016401394.0,2086024211,2000,Rebecca M. Blank,rebecca m blank
367,2016401394.0,2094715694,2003,Rebecca M. Blank,rebecca m blank
368,2016401394.0,2097152217,2005,Rebecca M. Blank,rebecca m blank
369,2016401394.0,2099524518,1985,Rebecca M. Blank,rebecca m blank
370,2016401394.0,2103848401,1997,Rebecca M. Blank,rebecca m blank
371,2016401394.0,2109298044,1991,Rebecca M. Blank,rebecca m blank
372,2016401394.0,2127748667,2005,Rebecca M. Blank,rebecca m blank
373,2016401394.0,2130043291,2007,Rebecca M. Blank,rebecca m blank
374,2016401394.0,2142646398,2005,Rebecca M. Blank,rebecca m blank
375,2016401394.0,2143562465,1996,Rebecca M. Blank,rebecca m blank
376,2016401394.0,2147143162,2003,Rebecca M. Blank,rebecca m blank
377,2016401394.0,2149160416,2008,Rebecca M. Blank,rebecca m blank
378,2016401394.0,2150869014,1999,Rebecca M. Blank,rebecca m blank
379,2016401394.0,2153119120,2015,Rebecca M. Blank,rebecca m blank
1272,1418239632.0,2153119120,2015,Robert A. Moffitt,robert a moffitt
380,2016401394.0,2154387579,1993,Rebecca M. Blank,rebecca m blank
381,2016401394.0,2154734662,2008,Rebecca M. Blank,rebecca m blank
382,2016401394.0,2156862533,2002,Rebecca M. Blank,rebecca m blank
383,2016401394.0,2159784014,2000,Rebecca M. Blank,rebecca m blank
384,2016401394.0,2164302966,2002,Rebecca M. Blank,rebecca m blank
385,2016401394.0,2165658047,1997,Rebecca M. Blank,rebecca m blank
386,2016401394.0,2252801541,1997,Rebecca M. Blank,rebecca m blank
387,2016401394.0,2271723846,1998,Rebecca M. Blank,rebecca m blank
388,2016401394.0,2279687123,2016,Rebecca M. Blank,rebecca m blank
389,2016401394.0,2283354638,2016,Rebecca M. Blank,rebecca m blank
390,2016401394.0,2317235671,2002,Rebecca M. Blank,rebecca m blank
391,2016401394.0,2326486553,1992,Rebecca M. Blank,rebecca m blank
392,2016401394.0,2329040818,2002,Rebecca M. Blank,rebecca m blank
393,2016401394.0,2331626335,2008,Rebecca M. Blank,rebecca m blank
394,2016401394.0,2378846914,2007,Rebecca M. Blank,rebecca m blank
395,2016401394.0,2487671439,2009,Rebecca M. Blank,rebecca m blank
396,2016401394.0,2494626425,1994,Rebecca M. Blank,rebecca m blank
397,2016401394.0,2575864035,2009,Rebecca M. Blank,rebecca m blank
398,2016401394.0,2577567146,1995,Rebecca M. Blank,rebecca m blank
399,2016401394.0,2578360101,1998,Rebecca M. Blank,rebecca m blank
1332,1418239632.0,2578360101,1998,Robert A. Moffitt,robert a moffitt
400,2016401394.0,2624730026,2015,Rebecca M. Blank,rebecca m blank
401,2016401394.0,2624967118,2007,Rebecca M. Blank,rebecca m blank
402,2016401394.0,2624967118,2007,Rebecca M. Blank,rebecca m blank
403,2016401394.0,2775048743,2017,Rebecca M. Blank,rebecca m blank
404,2016401394.0,2798975442,1996,Rebecca M. Blank,rebecca m blank
405,2016401394.0,2889759527,2008,Rebecca M. Blank,rebecca m blank
406,2016401394.0,2889904450,1989,Rebecca M. Blank,rebecca m blank
407,2016401394.0,2890226932,2002,Rebecca M. Blank,rebecca m blank
408,2016401394.0,2891261921,1988,Rebecca M. Blank,rebecca m blank
409,2016401394.0,2916764353,2012,Rebecca M. Blank,rebecca m blank
411,2016401394.0,2987729645,2005,Rebecca M. Blank,rebecca m blank
412,2016401394.0,2991715258,1989,Rebecca M. Blank,rebecca m blank
413,2016401394.0,3022164203,2001,Rebecca M. Blank,rebecca m blank
414,2016401394.0,3025807229,1994,Rebecca M. Blank,rebecca m blank
415,2016401394.0,3095306120,2020,Rebecca M. Blank,rebecca m blank
416,2016401394.0,3113193226,2014,Rebecca M. Blank,rebecca m blank
417,2016401394.0,3121234662,1987,Rebecca M. Blank,rebecca m blank
418,2016401394.0,3121313887,1989,Rebecca M. Blank,rebecca m blank
419,2016401394.0,3121492304,1987,Rebecca M. Blank,rebecca m blank
420,2016401394.0,3121592883,2002,Rebecca M. Blank,rebecca m blank
421,2016401394.0,3121607259,1991,Rebecca M. Blank,rebecca m blank
422,2016401394.0,3122035612,1994,Rebecca M. Blank,rebecca m blank
423,2016401394.0,3122049223,2002,Rebecca M. Blank,rebecca m blank
424,2016401394.0,3122117402,1985,Rebecca M. Blank,rebecca m blank
425,2016401394.0,3122425091,1999,Rebecca M. Blank,rebecca m blank
12338,2046658938.0,3122425091,1999,Joseph G. Altonji,joseph g altonji
426,2016401394.0,3122508881,1989,Rebecca M. Blank,rebecca m blank
427,2016401394.0,3122541523,2003,Rebecca M. Blank,rebecca m blank
428,2016401394.0,3122966866,2000,Rebecca M. Blank,rebecca m blank
429,2016401394.0,3123065386,2001,Rebecca M. Blank,rebecca m blank
430,2016401394.0,3123294019,1994,Rebecca M. Blank,rebecca m blank
431,2016401394.0,3124015275,1994,Rebecca M. Blank,rebecca m blank
432,2016401394.0,3124051499,2008,Rebecca M. Blank,rebecca m blank
433,2016401394.0,3124106937,1985,Rebecca M. Blank,rebecca m blank
434,2016401394.0,3124191308,2002,Rebecca M. Blank,rebecca m blank
435,2016401394.0,3124219534,1997,Rebecca M. Blank,rebecca m blank
436,2016401394.0,3124224802,1994,Rebecca M. Blank,rebecca m blank
437,2016401394.0,3124395394,2001,Rebecca M. Blank,rebecca m blank
438,2016401394.0,3124469745,2002,Rebecca M. Blank,rebecca m blank
439,2016401394.0,3124740365,1985,Rebecca M. Blank,rebecca m blank
440,2016401394.0,3125484336,1999,Rebecca M. Blank,rebecca m blank
441,2016401394.0,3125506456,2000,Rebecca M. Blank,rebecca m blank
442,2016401394.0,3125772499,1999,Rebecca M. Blank,rebecca m blank
443,2016401394.0,3128631334,2004,Rebecca M. Blank,rebecca m blank
444,2016401394.0,3143684420,1976,Rebecca M. Blank,rebecca m blank
445,2016401394.0,3144375592,2001,Rebecca M. Blank,rebecca m blank
446,2016401394.0,3145009349,2000,Rebecca M. Blank,rebecca m blank
447,2016401394.0,3149032653,1997,Rebecca M. Blank,rebecca m blank
448,2016401394.0,3149629571,2019,Rebecca M. Blank,rebecca m blank
449,2016401394.0,3150045535,1991,Rebecca M. Blank,rebecca m blank
450,2016401394.0,3150046339,1989,Rebecca M. Blank,rebecca m blank
451,2016401394.0,3150981081,2008,Rebecca M. Blank,rebecca m blank
452,2119895532.0,1511269655,2009,Karel Mertens,karel mertens
453,2119895532.0,1537169128,2010,Karel Mertens,karel mertens
454,2119895532.0,1552117865,2010,Karel Mertens,karel mertens
455,2119895532.0,1552932049,2011,Karel Mertens,karel mertens
456,2119895532.0,1554999835,2008,Karel Mertens,karel mertens
457,2119895532.0,1862649853,2015,Karel Mertens,karel mertens
458,2119895532.0,1975564815,2011,Karel Mertens,karel mertens
459,2119895532.0,2023438720,2008,Karel Mertens,karel mertens
460,2119895532.0,2030997496,2009,Karel Mertens,karel mertens
461,2119895532.0,2043084434,2009,Karel Mertens,karel mertens
462,2119895532.0,2048267822,2013,Karel Mertens,karel mertens
463,2119895532.0,2048320737,2011,Karel Mertens,karel mertens
464,2119895532.0,2057068217,2009,Karel Mertens,karel mertens
465,2119895532.0,2073296555,2012,Karel Mertens,karel mertens
466,2119895532.0,2132739071,2010,Karel Mertens,karel mertens
467,2119895532.0,2136798818,2014,Karel Mertens,karel mertens
468,2119895532.0,2221124470,2013,Karel Mertens,karel mertens
469,2119895532.0,2263976903,2011,Karel Mertens,karel mertens
470,2119895532.0,2592172469,2017,Karel Mertens,karel mertens
471,2119895532.0,2593377090,2018,Karel Mertens,karel mertens
472,2119895532.0,2797387320,2018,Karel Mertens,karel mertens
473,2119895532.0,2799841075,2018,Karel Mertens,karel mertens
474,2119895532.0,2890395953,2017,Karel Mertens,karel mertens
475,2119895532.0,2928927813,2019,Karel Mertens,karel mertens
476,2119895532.0,2972106381,2019,Karel Mertens,karel mertens
477,2119895532.0,3006042489,2019,Karel Mertens,karel mertens
478,2119895532.0,3014181592,2020,Karel Mertens,karel mertens
479,2119895532.0,3015934805,2020,Karel Mertens,karel mertens
480,2119895532.0,3022414228,2009,Karel Mertens,karel mertens
481,2119895532.0,3022603935,2018,Karel Mertens,karel mertens
482,2119895532.0,3027166547,2020,Karel Mertens,karel mertens
483,2119895532.0,3031599809,2020,Karel Mertens,karel mertens
484,2119895532.0,3033093433,2020,Karel Mertens,karel mertens
485,2119895532.0,3037741410,2020,Karel Mertens,karel mertens
486,2119895532.0,3047395851,2020,Karel Mertens,karel mertens
487,2119895532.0,3081052341,2020,Karel Mertens,karel mertens
488,2119895532.0,3082769178,2020,Karel Mertens,karel mertens
489,2119895532.0,3091992784,2019,Karel Mertens,karel mertens
490,2119895532.0,3109246277,2021,Karel Mertens,karel mertens
491,2119895532.0,3121163979,2009,Karel Mertens,karel mertens
492,2119895532.0,3121199706,2021,Karel Mertens,karel mertens
493,2119895532.0,3121600947,2020,Karel Mertens,karel mertens
494,2119895532.0,3121735433,2020,Karel Mertens,karel mertens
495,2119895532.0,3121827701,2018,Karel Mertens,karel mertens
496,2119895532.0,3122009293,2010,Karel Mertens,karel mertens
497,2119895532.0,3122529723,2012,Karel Mertens,karel mertens
498,2119895532.0,3122529723,2012,Karel Mertens,karel mertens
499,2119895532.0,3122613239,2011,Karel Mertens,karel mertens
500,2119895532.0,3122738073,2008,Karel Mertens,karel mertens
501,2119895532.0,3122924767,2020,Karel Mertens,karel mertens
502,2119895532.0,3123012601,2017,Karel Mertens,karel mertens
503,2119895532.0,3123067320,2014,Karel Mertens,karel mertens
504,2119895532.0,3123067320,2014,Karel Mertens,karel mertens
505,2119895532.0,3123121238,2010,Karel Mertens,karel mertens
506,2119895532.0,3123202841,2006,Karel Mertens,karel mertens
507,2119895532.0,3123500754,2012,Karel Mertens,karel mertens
508,2119895532.0,3123819379,2020,Karel Mertens,karel mertens
509,2119895532.0,3124025656,2009,Karel Mertens,karel mertens
510,2119895532.0,3124081882,2011,Karel Mertens,karel mertens
511,2119895532.0,3124158784,2008,Karel Mertens,karel mertens
512,2119895532.0,3124519054,2011,Karel Mertens,karel mertens
513,2119895532.0,3124561526,2010,Karel Mertens,karel mertens
514,2119895532.0,3124603589,2010,Karel Mertens,karel mertens
515,2119895532.0,3124798625,2011,Karel Mertens,karel mertens
516,2119895532.0,3124894719,2017,Karel Mertens,karel mertens
517,2119895532.0,3124975623,2013,Karel Mertens,karel mertens
518,2119895532.0,3125208978,2013,Karel Mertens,karel mertens
519,2119895532.0,3125666241,2019,Karel Mertens,karel mertens
520,2119895532.0,3125770096,2018,Karel Mertens,karel mertens
521,2119895532.0,3125862751,2020,Karel Mertens,karel mertens
522,2119895532.0,3125911773,2010,Karel Mertens,karel mertens
523,2119895532.0,3126096657,2011,Karel Mertens,karel mertens
524,2119895532.0,3126110356,2011,Karel Mertens,karel mertens
525,2119895532.0,3132902490,2021,Karel Mertens,karel mertens
526,2119895532.0,3133496352,2020,Karel Mertens,karel mertens
527,2119895532.0,3135841269,2020,Karel Mertens,karel mertens
528,2119895532.0,3137184773,2020,Karel Mertens,karel mertens
529,2119895532.0,3140470885,2010,Karel Mertens,karel mertens
530,2119895532.0,3150523645,2017,Karel Mertens,karel mertens
531,2119895532.0,3172221523,2021,Karel Mertens,karel mertens
532,2119895532.0,3203095492,2020,Karel Mertens,karel mertens
533,2119895532.0,3204563287,2020,Karel Mertens,karel mertens
534,2327828920.0,180281926,2001,Patrick Kehoe,patrick kehoe
535,2327828920.0,1879301097,2001,Patrick Kehoe,patrick kehoe
536,2686134456.0,580133804,1999,R. Mark Isaac,r mark isaac
537,2686134456.0,622423323,2002,R. Mark Isaac,r mark isaac
538,2686134456.0,2498459619,2009,R. Mark Isaac,r mark isaac
539,2303016330.0,844350991,2014,Balázs Szentes,balazs szentes
540,2303016330.0,1481466274,2002,Balázs Szentes,balazs szentes
541,2303016330.0,1585841163,2005,Balázs Szentes,balazs szentes
542,2303016330.0,1586143755,2011,Balázs Szentes,balazs szentes
543,2303016330.0,1965222161,2008,Balázs Szentes,balazs szentes
544,2303016330.0,1975601871,2015,Balázs Szentes,balazs szentes
545,2303016330.0,2020125313,2005,Balázs Szentes,balazs szentes
546,2303016330.0,2054946890,2007,Balázs Szentes,balazs szentes
547,2303016330.0,2064409512,2013,Balázs Szentes,balazs szentes
548,2303016330.0,2071110264,2005,Balázs Szentes,balazs szentes
549,2303016330.0,2103553799,2009,Balázs Szentes,balazs szentes
550,2303016330.0,2109793159,2003,Balázs Szentes,balazs szentes
551,2303016330.0,2120720535,2014,Balázs Szentes,balazs szentes
552,2303016330.0,2124566008,2012,Balázs Szentes,balazs szentes
553,2303016330.0,2126234962,2009,Balázs Szentes,balazs szentes
554,2303016330.0,2128602144,2006,Balázs Szentes,balazs szentes
555,2303016330.0,2131674904,2003,Balázs Szentes,balazs szentes
556,2303016330.0,2136841155,2003,Balázs Szentes,balazs szentes
557,2303016330.0,2139014687,2012,Balázs Szentes,balazs szentes
558,2303016330.0,2139204974,2007,Balázs Szentes,balazs szentes
559,2303016330.0,2155712237,2007,Balázs Szentes,balazs szentes
560,2303016330.0,2160062365,2007,Balázs Szentes,balazs szentes
561,2303016330.0,2166871866,2007,Balázs Szentes,balazs szentes
562,2303016330.0,2173055794,2013,Balázs Szentes,balazs szentes
563,2303016330.0,2182856252,2005,Balázs Szentes,balazs szentes
564,2303016330.0,2189502241,2017,Balázs Szentes,balazs szentes
565,2303016330.0,2282230947,2017,Balázs Szentes,balazs szentes
566,2303016330.0,2301010510,2009,Balázs Szentes,balazs szentes
567,2303016330.0,2335862325,2016,Balázs Szentes,balazs szentes
568,2303016330.0,2337093169,2007,Balázs Szentes,balazs szentes
569,2303016330.0,2512521400,2015,Balázs Szentes,balazs szentes
570,2303016330.0,2599686525,2017,Balázs Szentes,balazs szentes
571,2303016330.0,2728909410,2017,Balázs Szentes,balazs szentes
572,2303016330.0,2781993538,2017,Balázs Szentes,balazs szentes
573,2303016330.0,2905306570,2020,Balázs Szentes,balazs szentes
574,2303016330.0,2922035746,2021,Balázs Szentes,balazs szentes
575,2303016330.0,3047773095,2020,Balázs Szentes,balazs szentes
576,2303016330.0,3088173592,2020,Balázs Szentes,balazs szentes
577,2303016330.0,3121601218,2020,Balázs Szentes,balazs szentes
578,2303016330.0,3121875966,2016,Balázs Szentes,balazs szentes
579,2303016330.0,3123010357,2005,Balázs Szentes,balazs szentes
580,2303016330.0,3123215862,2007,Balázs Szentes,balazs szentes
581,2303016330.0,3124380658,2004,Balázs Szentes,balazs szentes
582,2303016330.0,3124708168,2005,Balázs Szentes,balazs szentes
583,2303016330.0,3124811272,2007,Balázs Szentes,balazs szentes
584,2303016330.0,3125148455,2004,Balázs Szentes,balazs szentes
585,2303016330.0,3125333912,2010,Balázs Szentes,balazs szentes
586,2303016330.0,3125613599,2014,Balázs Szentes,balazs szentes
587,2303016330.0,3126007561,2006,Balázs Szentes,balazs szentes
588,2303016330.0,3140120535,2007,Balázs Szentes,balazs szentes
589,2303016330.0,3162308297,2020,Balázs Szentes,balazs szentes
590,2303016330.0,3197494020,2021,Balázs Szentes,balazs szentes
591,2125793755.0,74322121,2009,Simon Gilchrist,simon gilchrist
592,2125793755.0,74322121,2009,Simon Gilchrist,simon gilchrist
593,2125793755.0,202503516,2012,Simon Gilchrist,simon gilchrist
594,2125793755.0,579044895,2011,Simon Gilchrist,simon gilchrist
595,2125793755.0,1487696356,2012,Simon Gilchrist,simon gilchrist
596,2125793755.0,1495009347,1998,Simon Gilchrist,simon gilchrist
3121,1455473529.0,1495009347,1998,Ben S. Bernanke,ben s bernanke
12830,1989999200.0,1495009347,1998,Mark Gertler,mark gertler
12831,1989999200.0,1495009347,1998,Mark Gertler,mark gertler
597,2125793755.0,1497618959,2014,Simon Gilchrist,simon gilchrist
598,2125793755.0,1497618959,2014,Simon Gilchrist,simon gilchrist
599,2125793755.0,1497929824,2011,Simon Gilchrist,simon gilchrist
600,2125793755.0,1498927610,1993,Simon Gilchrist,simon gilchrist
12832,1989999200.0,1498927610,1993,Mark Gertler,mark gertler
601,2125793755.0,1502373293,2013,Simon Gilchrist,simon gilchrist
602,2125793755.0,1506392618,1995,Simon Gilchrist,simon gilchrist
605,2125793755.0,1513079218,2006,Simon Gilchrist,simon gilchrist
606,2125793755.0,1518586728,1998,Simon Gilchrist,simon gilchrist
607,2125793755.0,1556687820,1993,Simon Gilchrist,simon gilchrist
12844,1989999200.0,1556687820,1993,Mark Gertler,mark gertler
608,2125793755.0,1557832879,1996,Simon Gilchrist,simon gilchrist
609,2125793755.0,1557832879,1996,Simon Gilchrist,simon gilchrist
3199,1455473529.0,1557832879,1996,Ben S. Bernanke,ben s bernanke
12845,1989999200.0,1557832879,1996,Mark Gertler,mark gertler
12846,1989999200.0,1557832879,1996,Mark Gertler,mark gertler
610,2125793755.0,1586740823,1993,Simon Gilchrist,simon gilchrist
12859,1989999200.0,1586740823,1993,Mark Gertler,mark gertler
611,2125793755.0,1592948270,2002,Simon Gilchrist,simon gilchrist
612,2125793755.0,1592948270,2002,Simon Gilchrist,simon gilchrist
613,2125793755.0,1593905594,1998,Simon Gilchrist,simon gilchrist
614,2125793755.0,1599005673,1995,Simon Gilchrist,simon gilchrist
615,2125793755.0,1760259973,2003,Simon Gilchrist,simon gilchrist
616,2125793755.0,1836722941,2007,Simon Gilchrist,simon gilchrist
617,2125793755.0,1836722941,2007,Simon Gilchrist,simon gilchrist
618,2125793755.0,1961994271,2006,Simon Gilchrist,simon gilchrist
619,2125793755.0,1970899344,1995,Simon Gilchrist,simon gilchrist
620,2125793755.0,1993351830,2014,Simon Gilchrist,simon gilchrist
621,2125793755.0,1995865811,2007,Simon Gilchrist,simon gilchrist
622,2125793755.0,2006212802,2012,Simon Gilchrist,simon gilchrist
623,2125793755.0,2019524785,2011,Simon Gilchrist,simon gilchrist
624,2125793755.0,2072578916,2004,Simon Gilchrist,simon gilchrist
625,2125793755.0,2072578916,2004,Simon Gilchrist,simon gilchrist
626,2125793755.0,2099440948,2013,Simon Gilchrist,simon gilchrist
627,2125793755.0,2099440948,2013,Simon Gilchrist,simon gilchrist
628,2125793755.0,2100990328,2002,Simon Gilchrist,simon gilchrist
629,2125793755.0,2100990328,2002,Simon Gilchrist,simon gilchrist
630,2125793755.0,2101394739,2005,Simon Gilchrist,simon gilchrist
631,2125793755.0,2110945226,2004,Simon Gilchrist,simon gilchrist
632,2125793755.0,2110945226,2004,Simon Gilchrist,simon gilchrist
633,2125793755.0,2112550508,2013,Simon Gilchrist,simon gilchrist
634,2125793755.0,2112550508,2013,Simon Gilchrist,simon gilchrist
