,AuthorId,PaperId,Year,Name,NormalizedName
9295,1970476475.0,3213325363,2020,Daron Acemoglu,daron acemoglu
9296,1970476475.0,3215322887,2020,Daron Acemoglu,daron acemoglu
9297,1970476475.0,3215322887,2020,Daron Acemoglu,daron acemoglu
9298,1970476475.0,3215322887,2020,Daron Acemoglu,daron acemoglu
9299,3181366786.0,25595983,1991,William Easterly,william easterly
9300,3181366786.0,1495765834,1990,William Easterly,william easterly
9301,2895015016.0,41512539,1975,Richard Thaler,thaler richard
9302,2895015016.0,2529538836,1976,Richard Thaler,thaler richard
9303,2186478840.0,2017631437,2014,David Baron,david baron
9304,2186478840.0,2340332018,2014,David Baron,david baron
9307,2153904071.0,1703919,1995,Janet Currie,janet currie
9308,2153904071.0,47293673,2014,Janet Currie,janet currie
9309,2153904071.0,48136400,2009,Janet Currie,janet currie
9310,2153904071.0,55673378,2009,Janet Currie,janet currie
9311,2153904071.0,75694925,2008,Janet Currie,janet currie
9312,2153904071.0,79021840,2004,Janet Currie,janet currie
9313,2153904071.0,97313053,2011,Janet Currie,janet currie
9314,2153904071.0,113623814,1994,Janet Currie,janet currie
9315,2153904071.0,131114440,2011,Janet Currie,janet currie
9316,2153904071.0,136647363,1993,Janet Currie,janet currie
9317,2153904071.0,156938160,2001,Janet Currie,janet currie
9318,2153904071.0,184731416,1999,Janet Currie,janet currie
9319,2153904071.0,194799026,2002,Janet Currie,janet currie
9320,2153904071.0,201332380,1995,Janet Currie,janet currie
9321,2153904071.0,213140989,2002,Janet Currie,janet currie
9322,2153904071.0,225677149,2008,Janet Currie,janet currie
9323,2153904071.0,230985458,2010,Janet Currie,janet currie
9324,2153904071.0,238294816,2005,Janet Currie,janet currie
9325,2153904071.0,258425314,1996,Janet Currie,janet currie
9326,2153904071.0,280335932,2002,Janet Currie,janet currie
9327,2153904071.0,334154845,2006,Janet Currie,janet currie
9328,2153904071.0,836280086,2015,Janet Currie,janet currie
9329,2153904071.0,1483217376,2012,Janet Currie,janet currie
9330,2153904071.0,1483217376,2012,Janet Currie,janet currie
11287,2686933604.0,1483217376,2012,Reed Walker,reed walker
11288,2686933604.0,1483217376,2012,Reed Walker,reed walker
9331,2153904071.0,1483273305,2009,Janet Currie,janet currie
9332,2153904071.0,1485679958,1993,Janet Currie,janet currie
9333,2153904071.0,1485679958,1993,Janet Currie,janet currie
9334,2153904071.0,1486632307,1991,Janet Currie,janet currie
9335,2153904071.0,1486632307,1991,Janet Currie,janet currie
9336,2153904071.0,1489760322,1989,Janet Currie,janet currie
9337,2153904071.0,1490977276,1996,Janet Currie,janet currie
9338,2153904071.0,1491939934,1995,Janet Currie,janet currie
9339,2153904071.0,1495782610,1989,Janet Currie,janet currie
9340,2153904071.0,1499031646,1990,Janet Currie,janet currie
9341,2153904071.0,1513348947,1991,Janet Currie,janet currie
9342,2153904071.0,1515745606,1989,Janet Currie,janet currie
9343,2153904071.0,1517056110,1993,Janet Currie,janet currie
9344,2153904071.0,1517056110,1993,Janet Currie,janet currie
9345,2153904071.0,1528487127,1999,Janet Currie,janet currie
9346,2153904071.0,1528487127,1999,Janet Currie,janet currie
9347,2153904071.0,1528869278,2000,Janet Currie,janet currie
9348,2153904071.0,1529755292,2008,Janet Currie,janet currie
9349,2153904071.0,1534957042,1992,Janet Currie,janet currie
9350,2153904071.0,1534957042,1992,Janet Currie,janet currie
9351,2153904071.0,1535441064,1995,Janet Currie,janet currie
9352,2153904071.0,1537723470,2006,Janet Currie,janet currie
9353,2153904071.0,1537723470,2006,Janet Currie,janet currie
9354,2153904071.0,1543522789,2000,Janet Currie,janet currie
9355,2153904071.0,1544137180,1994,Janet Currie,janet currie
9356,2153904071.0,1544137180,1994,Janet Currie,janet currie
9357,2153904071.0,1545042443,2003,Janet Currie,janet currie
9358,2153904071.0,1545260367,1995,Janet Currie,janet currie
9359,2153904071.0,1545260367,1995,Janet Currie,janet currie
9360,2153904071.0,1545916181,2000,Janet Currie,janet currie
9361,2153904071.0,1549084582,1998,Janet Currie,janet currie
9362,2153904071.0,1549084582,1998,Janet Currie,janet currie
9363,2153904071.0,1549447030,2016,Janet Currie,janet currie
9364,2153904071.0,1552588562,1990,Janet Currie,janet currie
9365,2153904071.0,1552588562,1990,Janet Currie,janet currie
9366,2153904071.0,1553784610,2004,Janet Currie,janet currie
9367,2153904071.0,1562724784,2002,Janet Currie,janet currie
9368,2153904071.0,1562724784,2002,Janet Currie,janet currie
9369,2153904071.0,1565020969,1993,Janet Currie,janet currie
9370,2153904071.0,1565020969,1993,Janet Currie,janet currie
9371,2153904071.0,1568352559,2014,Janet Currie,janet currie
9372,2153904071.0,1570031982,1992,Janet Currie,janet currie
9373,2153904071.0,1570031982,1992,Janet Currie,janet currie
9374,2153904071.0,1570293610,1995,Janet Currie,janet currie
9375,2153904071.0,1570293610,1995,Janet Currie,janet currie
9376,2153904071.0,1570903591,1995,Janet Currie,janet currie
9377,2153904071.0,1570903591,1995,Janet Currie,janet currie
9378,2153904071.0,1572448880,1997,Janet Currie,janet currie
9379,2153904071.0,1572448880,1997,Janet Currie,janet currie
9380,2153904071.0,1577998708,1991,Janet Currie,janet currie
9381,2153904071.0,1579309434,2012,Janet Currie,janet currie
9382,2153904071.0,1579309434,2012,Janet Currie,janet currie
9383,2153904071.0,1584245495,1998,Janet Currie,janet currie
9384,2153904071.0,1584724275,1997,Janet Currie,janet currie
9385,2153904071.0,1584724275,1997,Janet Currie,janet currie
9386,2153904071.0,1586512510,1991,Janet Currie,janet currie
9387,2153904071.0,1587282125,1992,Janet Currie,janet currie
9388,2153904071.0,1587282125,1992,Janet Currie,janet currie
9389,2153904071.0,1587403329,1989,Janet Currie,janet currie
9390,2153904071.0,1595703703,1995,Janet Currie,janet currie
9391,2153904071.0,1598449470,2006,Janet Currie,janet currie
9392,2153904071.0,1598642414,2004,Janet Currie,janet currie
9393,2153904071.0,1599207538,1996,Janet Currie,janet currie
9394,2153904071.0,1600715105,2016,Janet Currie,janet currie
9395,2153904071.0,1601351717,1995,Janet Currie,janet currie
9396,2153904071.0,1601351717,1995,Janet Currie,janet currie
9397,2153904071.0,1606391128,1990,Janet Currie,janet currie
9398,2153904071.0,1607042229,1992,Janet Currie,janet currie
9399,2153904071.0,1607170998,1993,Janet Currie,janet currie
9400,2153904071.0,1607170998,1993,Janet Currie,janet currie
9401,2153904071.0,1712302187,1994,Janet Currie,janet currie
9402,2153904071.0,1712302187,1994,Janet Currie,janet currie
9403,2153904071.0,1745942624,1992,Janet Currie,janet currie
9404,2153904071.0,1745942624,1992,Janet Currie,janet currie
9405,2153904071.0,1783345205,2015,Janet Currie,janet currie
9406,2153904071.0,1808951962,2015,Janet Currie,janet currie
9407,2153904071.0,1870540290,2009,Janet Currie,janet currie
9408,2153904071.0,1930716756,2006,Janet Currie,janet currie
9409,2153904071.0,1930716756,2006,Janet Currie,janet currie
9410,2153904071.0,1962845641,1995,Janet Currie,janet currie
9411,2153904071.0,1963765609,1997,Janet Currie,janet currie
9412,2153904071.0,1963765609,1997,Janet Currie,janet currie
9413,2153904071.0,1963765609,1997,Janet Currie,janet currie
9414,2153904071.0,1967484022,2014,Janet Currie,janet currie
9415,2153904071.0,1974397757,2010,Janet Currie,janet currie
9416,2153904071.0,1974496017,2000,Janet Currie,janet currie
9417,2153904071.0,1977502105,2009,Janet Currie,janet currie
9418,2153904071.0,1977502105,2009,Janet Currie,janet currie
9420,2153904071.0,1981464276,2014,Janet Currie,janet currie
9421,2153904071.0,1981464276,2014,Janet Currie,janet currie
9422,2153904071.0,1984935195,1989,Janet Currie,janet currie
9423,2153904071.0,1986761244,2015,Janet Currie,janet currie
11291,2686933604.0,1986761244,2015,Reed Walker,reed walker
9424,2153904071.0,1988302408,2009,Janet Currie,janet currie
9425,2153904071.0,1994090464,2007,Janet Currie,janet currie
9426,2153904071.0,1994528474,1994,Janet Currie,janet currie
9427,2153904071.0,2001758206,1999,Janet Currie,janet currie
9428,2153904071.0,2003253551,2014,Janet Currie,janet currie
9429,2153904071.0,2005276508,2004,Janet Currie,janet currie
9430,2153904071.0,2009417165,2005,Janet Currie,janet currie
9431,2153904071.0,2011632878,2004,Janet Currie,janet currie
9432,2153904071.0,2011848218,2004,Janet Currie,janet currie
9433,2153904071.0,2017306782,2001,Janet Currie,janet currie
9434,2153904071.0,2017323883,2009,Janet Currie,janet currie
9435,2153904071.0,2020674586,2007,Janet Currie,janet currie
9436,2153904071.0,2023865373,2004,Janet Currie,janet currie
9437,2153904071.0,2025091898,2010,Janet Currie,janet currie
9438,2153904071.0,2029225428,2005,Janet Currie,janet currie
9439,2153904071.0,2029347888,1997,Janet Currie,janet currie
9440,2153904071.0,2029944367,1999,Janet Currie,janet currie
9441,2153904071.0,2029944367,1999,Janet Currie,janet currie
9442,2153904071.0,2030707337,2012,Janet Currie,janet currie
9443,2153904071.0,2031122436,1991,Janet Currie,janet currie
9444,2153904071.0,2033125732,1994,Janet Currie,janet currie
9445,2153904071.0,2035172056,2013,Janet Currie,janet currie
9446,2153904071.0,2042463934,2008,Janet Currie,janet currie
9447,2153904071.0,2042463934,2008,Janet Currie,janet currie
9448,2153904071.0,2044961782,2001,Janet Currie,janet currie
9449,2153904071.0,2045795816,1994,Janet Currie,janet currie
9450,2153904071.0,2045895367,2004,Janet Currie,janet currie
9451,2153904071.0,2046113170,2013,Janet Currie,janet currie
9452,2153904071.0,2047103087,2011,Janet Currie,janet currie
9453,2153904071.0,2047103087,2011,Janet Currie,janet currie
9454,2153904071.0,2054169548,2012,Janet Currie,janet currie
9455,2153904071.0,2054596713,1995,Janet Currie,janet currie
9456,2153904071.0,2054596713,1995,Janet Currie,janet currie
9457,2153904071.0,2061430062,2005,Janet Currie,janet currie
9458,2153904071.0,2063806242,2002,Janet Currie,janet currie
9459,2153904071.0,2063806242,2002,Janet Currie,janet currie
9460,2153904071.0,2064985700,1999,Janet Currie,janet currie
9461,2153904071.0,2065831543,2003,Janet Currie,janet currie
9462,2153904071.0,2066567280,2011,Janet Currie,janet currie
9463,2153904071.0,2066978592,2013,Janet Currie,janet currie
9464,2153904071.0,2066978592,2013,Janet Currie,janet currie
9465,2153904071.0,2068608274,2009,Janet Currie,janet currie
9466,2153904071.0,2075123048,2013,Janet Currie,janet currie
9467,2153904071.0,2079492393,2002,Janet Currie,janet currie
9468,2153904071.0,2081814021,2003,Janet Currie,janet currie
9469,2153904071.0,2084024343,2001,Janet Currie,janet currie
9470,2153904071.0,2084275805,2012,Janet Currie,janet currie
9471,2153904071.0,2098039463,2005,Janet Currie,janet currie
9472,2153904071.0,2098337499,2010,Janet Currie,janet currie
9473,2153904071.0,2098957671,2009,Janet Currie,janet currie
9474,2153904071.0,2099429331,2011,Janet Currie,janet currie
9475,2153904071.0,2100616848,2011,Janet Currie,janet currie
9476,2153904071.0,2103081165,2007,Janet Currie,janet currie
9477,2153904071.0,2104547426,2003,Janet Currie,janet currie
9478,2153904071.0,2105285476,2011,Janet Currie,janet currie
9479,2153904071.0,2105810432,2000,Janet Currie,janet currie
9480,2153904071.0,2105810432,2000,Janet Currie,janet currie
9481,2153904071.0,2107281643,2013,Janet Currie,janet currie
9482,2153904071.0,2107458674,2004,Janet Currie,janet currie
9483,2153904071.0,2107458674,2004,Janet Currie,janet currie
9484,2153904071.0,2107679459,2008,Janet Currie,janet currie
9485,2153904071.0,2108953839,2004,Janet Currie,janet currie
9486,2153904071.0,2110457788,2005,Janet Currie,janet currie
9487,2153904071.0,2112561258,2011,Janet Currie,janet currie
9488,2153904071.0,2113582975,1999,Janet Currie,janet currie
9489,2153904071.0,2117263543,2010,Janet Currie,janet currie
9490,2153904071.0,2117581238,1996,Janet Currie,janet currie
9491,2153904071.0,2117581238,1996,Janet Currie,janet currie
9492,2153904071.0,2119780181,2004,Janet Currie,janet currie
9493,2153904071.0,2119780181,2004,Janet Currie,janet currie
9494,2153904071.0,2129337824,2001,Janet Currie,janet currie
9495,2153904071.0,2129337824,2001,Janet Currie,janet currie
9496,2153904071.0,2129609815,2007,Janet Currie,janet currie
9497,2153904071.0,2130093260,2002,Janet Currie,janet currie
9498,2153904071.0,2130093260,2002,Janet Currie,janet currie
9499,2153904071.0,2131045807,2013,Janet Currie,janet currie
9500,2153904071.0,2131627283,2004,Janet Currie,janet currie
9501,2153904071.0,2131627283,2004,Janet Currie,janet currie
9502,2153904071.0,2133415067,2014,Janet Currie,janet currie
9503,2153904071.0,2136111151,2001,Janet Currie,janet currie
9504,2153904071.0,2136111151,2001,Janet Currie,janet currie
9505,2153904071.0,2136472857,2004,Janet Currie,janet currie
9506,2153904071.0,2136472857,2004,Janet Currie,janet currie
9507,2153904071.0,2137792251,2013,Janet Currie,janet currie
9508,2153904071.0,2137999734,2002,Janet Currie,janet currie
9509,2153904071.0,2137999734,2002,Janet Currie,janet currie
9510,2153904071.0,2142130208,2011,Janet Currie,janet currie
9511,2153904071.0,2142504274,2002,Janet Currie,janet currie
9512,2153904071.0,2142504274,2002,Janet Currie,janet currie
9513,2153904071.0,2143891979,2012,Janet Currie,janet currie
9514,2153904071.0,2145986397,1999,Janet Currie,janet currie
9515,2153904071.0,2146820219,2007,Janet Currie,janet currie
9516,2153904071.0,2149679391,2005,Janet Currie,janet currie
9517,2153904071.0,2149679391,2005,Janet Currie,janet currie
9518,2153904071.0,2149689595,2009,Janet Currie,janet currie
9519,2153904071.0,2150663699,1996,Janet Currie,janet currie
9520,2153904071.0,2151755864,2006,Janet Currie,janet currie
9521,2153904071.0,2153832952,2006,Janet Currie,janet currie
9522,2153904071.0,2153832952,2006,Janet Currie,janet currie
9523,2153904071.0,2158257483,2007,Janet Currie,janet currie
9524,2153904071.0,2160587295,1996,Janet Currie,janet currie
9525,2153904071.0,2160691325,2007,Janet Currie,janet currie
9526,2153904071.0,2160691325,2007,Janet Currie,janet currie
9527,2153904071.0,2160874704,2013,Janet Currie,janet currie
9528,2153904071.0,2162004061,2009,Janet Currie,janet currie
9529,2153904071.0,2162004061,2009,Janet Currie,janet currie
11295,2686933604.0,2162004061,2009,Reed Walker,reed walker
11296,2686933604.0,2162004061,2009,Reed Walker,reed walker
9530,2153904071.0,2163608445,2011,Janet Currie,janet currie
9531,2153904071.0,2165411299,2007,Janet Currie,janet currie
9532,2153904071.0,2165411299,2007,Janet Currie,janet currie
9533,2153904071.0,2166758810,2010,Janet Currie,janet currie
9534,2153904071.0,2168164517,2000,Janet Currie,janet currie
9535,2153904071.0,2168164517,2000,Janet Currie,janet currie
9536,2153904071.0,2168884242,2011,Janet Currie,janet currie
9537,2153904071.0,2170775006,2006,Janet Currie,janet currie
9538,2153904071.0,2170775006,2006,Janet Currie,janet currie
9539,2153904071.0,2175387505,2015,Janet Currie,janet currie
9540,2153904071.0,2182303967,2013,Janet Currie,janet currie
9541,2153904071.0,2184535469,2003,Janet Currie,janet currie
9542,2153904071.0,2184925705,2014,Janet Currie,janet currie
9543,2153904071.0,2224890058,2014,Janet Currie,janet currie
9544,2153904071.0,2234832483,2014,Janet Currie,janet currie
9545,2153904071.0,2235221946,1999,Janet Currie,janet currie
9546,2153904071.0,2240610192,2013,Janet Currie,janet currie
9547,2153904071.0,2248509347,2014,Janet Currie,janet currie
9548,2153904071.0,2254604937,1994,Janet Currie,janet currie
9549,2153904071.0,2254604937,1994,Janet Currie,janet currie
9550,2153904071.0,2258166665,2010,Janet Currie,janet currie
9551,2153904071.0,2258166665,2010,Janet Currie,janet currie
9552,2153904071.0,2263650136,2017,Janet Currie,janet currie
9553,2153904071.0,2272345908,1996,Janet Currie,janet currie
9554,2153904071.0,2272345908,1996,Janet Currie,janet currie
9555,2153904071.0,2273203972,1996,Janet Currie,janet currie
9556,2153904071.0,2273203972,1996,Janet Currie,janet currie
9557,2153904071.0,2273435034,2007,Janet Currie,janet currie
9558,2153904071.0,2273435034,2007,Janet Currie,janet currie
9559,2153904071.0,2274201294,1989,Janet Currie,janet currie
9560,2153904071.0,2296960340,2016,Janet Currie,janet currie
9561,2153904071.0,2299603604,2016,Janet Currie,janet currie
9562,2153904071.0,2307374434,2015,Janet Currie,janet currie
9563,2153904071.0,2327695927,2016,Janet Currie,janet currie
9564,2153904071.0,2333666784,2011,Janet Currie,janet currie
9565,2153904071.0,2334620458,2001,Janet Currie,janet currie
9566,2153904071.0,2339015157,2016,Janet Currie,janet currie
9567,2153904071.0,2339813746,2016,Janet Currie,janet currie
9568,2153904071.0,2339813746,2016,Janet Currie,janet currie
9569,2153904071.0,2340333063,2013,Janet Currie,janet currie
9570,2153904071.0,2343914376,2016,Janet Currie,janet currie
9571,2153904071.0,2402221640,2016,Janet Currie,janet currie
9572,2153904071.0,2413817371,2011,Janet Currie,janet currie
9573,2153904071.0,2414959468,2011,Janet Currie,janet currie
9574,2153904071.0,2470975472,2016,Janet Currie,janet currie
9575,2153904071.0,2473160114,2016,Janet Currie,janet currie
9576,2153904071.0,2484847719,2006,Janet Currie,janet currie
9577,2153904071.0,2487260080,2012,Janet Currie,janet currie
9578,2153904071.0,2491257118,2006,Janet Currie,janet currie
9579,2153904071.0,2493516622,2006,Janet Currie,janet currie
9580,2153904071.0,2496164241,2006,Janet Currie,janet currie
9581,2153904071.0,2502016330,2006,Janet Currie,janet currie
9582,2153904071.0,2502220624,2006,Janet Currie,janet currie
9583,2153904071.0,2508846515,2017,Janet Currie,janet currie
9584,2153904071.0,2517590774,2018,Janet Currie,janet currie
9585,2153904071.0,2553820391,2016,Janet Currie,janet currie
9586,2153904071.0,2554497903,2013,Janet Currie,janet currie
9587,2153904071.0,2573321131,2018,Janet Currie,janet currie
9588,2153904071.0,2580655840,2019,Janet Currie,janet currie
9589,2153904071.0,2612638299,2019,Janet Currie,janet currie
9590,2153904071.0,2612980797,2016,Janet Currie,janet currie
9591,2153904071.0,2613545331,2011,Janet Currie,janet currie
9592,2153904071.0,2615649962,2004,Janet Currie,janet currie
9593,2153904071.0,2617836984,2021,Janet Currie,janet currie
11301,2686933604.0,2617836984,2021,Reed Walker,reed walker
9594,2153904071.0,2624206940,2017,Janet Currie,janet currie
9595,2153904071.0,2626221958,2017,Janet Currie,janet currie
9596,2153904071.0,2626481807,2012,Janet Currie,janet currie
9597,2153904071.0,2730286782,2017,Janet Currie,janet currie
9598,2153904071.0,2731045449,2007,Janet Currie,janet currie
9599,2153904071.0,2734135265,2010,Janet Currie,janet currie
9600,2153904071.0,2734835861,2019,Janet Currie,janet currie
9601,2153904071.0,2738344722,2017,Janet Currie,janet currie
9602,2153904071.0,2743189061,2017,Janet Currie,janet currie
9603,2153904071.0,2746273326,2016,Janet Currie,janet currie
9604,2153904071.0,2765240896,2000,Janet Currie,janet currie
9605,2153904071.0,2766521079,2018,Janet Currie,janet currie
9606,2153904071.0,2769007514,2018,Janet Currie,janet currie
9607,2153904071.0,2769615872,2018,Janet Currie,janet currie
9608,2153904071.0,2772316553,2017,Janet Currie,janet currie
9609,2153904071.0,2772316553,2017,Janet Currie,janet currie
9610,2153904071.0,2777760290,2017,Janet Currie,janet currie
9611,2153904071.0,2789248035,2018,Janet Currie,janet currie
9612,2153904071.0,2792605940,2018,Janet Currie,janet currie
9613,2153904071.0,2798794840,2006,Janet Currie,janet currie
9614,2153904071.0,2804812634,2020,Janet Currie,janet currie
9615,2153904071.0,2804812634,2020,Janet Currie,janet currie
9616,2153904071.0,2807829799,2020,Janet Currie,janet currie
9617,2153904071.0,2883397413,2020,Janet Currie,janet currie
9618,2153904071.0,2889654041,1998,Janet Currie,janet currie
9619,2153904071.0,2889735021,2019,Janet Currie,janet currie
9620,2153904071.0,2889798331,2014,Janet Currie,janet currie
9621,2153904071.0,2890178951,2016,Janet Currie,janet currie
9622,2153904071.0,2890219706,2004,Janet Currie,janet currie
9623,2153904071.0,2890219706,2004,Janet Currie,janet currie
9624,2153904071.0,2890253256,2011,Janet Currie,janet currie
9625,2153904071.0,2890335314,2006,Janet Currie,janet currie
9626,2153904071.0,2890352450,1993,Janet Currie,janet currie
9627,2153904071.0,2890408333,2008,Janet Currie,janet currie
9628,2153904071.0,2890599967,2014,Janet Currie,janet currie
9629,2153904071.0,2891015849,2009,Janet Currie,janet currie
11307,2686933604.0,2891015849,2009,Reed Walker,reed walker
9630,2153904071.0,2891267227,2013,Janet Currie,janet currie
9631,2153904071.0,2891479562,1995,Janet Currie,janet currie
9632,2153904071.0,2891540702,2018,Janet Currie,janet currie
9633,2153904071.0,2895081456,2018,Janet Currie,janet currie
9634,2153904071.0,2899682424,2009,Janet Currie,janet currie
9635,2153904071.0,2905889681,2017,Janet Currie,janet currie
9636,2153904071.0,2912676803,2003,Janet Currie,janet currie
9637,2153904071.0,2912676803,2003,Janet Currie,janet currie
9638,2153904071.0,2913115479,2012,Janet Currie,janet currie
9639,2153904071.0,2920866472,2019,Janet Currie,janet currie
9640,2153904071.0,2953258412,2019,Janet Currie,janet currie
9641,2153904071.0,2971465296,2017,Janet Currie,janet currie
9642,2153904071.0,2971842104,2009,Janet Currie,janet currie
9643,2153904071.0,2971842104,2009,Janet Currie,janet currie
9644,2153904071.0,2976619956,2017,Janet Currie,janet currie
9645,2153904071.0,2979123429,2018,Janet Currie,janet currie
9646,2153904071.0,2979123429,2018,Janet Currie,janet currie
9647,2153904071.0,2982329801,2019,Janet Currie,janet currie
11313,2686933604.0,2982329801,2019,Reed Walker,reed walker
9648,2153904071.0,2987101675,2019,Janet Currie,janet currie
9649,2153904071.0,2988995048,2018,Janet Currie,janet currie
11314,2686933604.0,2988995048,2018,Reed Walker,reed walker
9650,2153904071.0,2994680389,2019,Janet Currie,janet currie
9651,2153904071.0,2997452184,2020,Janet Currie,janet currie
9652,2153904071.0,2997960887,2009,Janet Currie,janet currie
9653,2153904071.0,2999107764,2018,Janet Currie,janet currie
9654,2153904071.0,2999536053,2020,Janet Currie,janet currie
11315,2686933604.0,2999536053,2020,Reed Walker,reed walker
9655,2153904071.0,3002468740,2020,Janet Currie,janet currie
9656,2153904071.0,3003454468,2020,Janet Currie,janet currie
9657,2153904071.0,3004533089,2018,Janet Currie,janet currie
9658,2153904071.0,3005876460,2019,Janet Currie,janet currie
9659,2153904071.0,3009358385,2018,Janet Currie,janet currie
9660,2153904071.0,3009358385,2018,Janet Currie,janet currie
9661,2153904071.0,3009909894,2020,Janet Currie,janet currie
9662,2153904071.0,3012007686,2009,Janet Currie,janet currie
9663,2153904071.0,3012805127,2020,Janet Currie,janet currie
9664,2153904071.0,3013626344,2016,Janet Currie,janet currie
9665,2153904071.0,3021539312,1992,Janet Currie,janet currie
9666,2153904071.0,3022251412,2013,Janet Currie,janet currie
9667,2153904071.0,3022788387,2020,Janet Currie,janet currie
9668,2153904071.0,3023139714,1992,Janet Currie,janet currie
9669,2153904071.0,3023215133,2003,Janet Currie,janet currie
9670,2153904071.0,3023399778,2007,Janet Currie,janet currie
9671,2153904071.0,3023674430,2015,Janet Currie,janet currie
9672,2153904071.0,3024066588,2000,Janet Currie,janet currie
9673,2153904071.0,3024205989,2008,Janet Currie,janet currie
9674,2153904071.0,3024483873,2013,Janet Currie,janet currie
9675,2153904071.0,3024576336,1997,Janet Currie,janet currie
9676,2153904071.0,3024576336,1997,Janet Currie,janet currie
9677,2153904071.0,3024608405,2002,Janet Currie,janet currie
9678,2153904071.0,3024913609,2012,Janet Currie,janet currie
9679,2153904071.0,3025096071,2017,Janet Currie,janet currie
9680,2153904071.0,3025173216,2010,Janet Currie,janet currie
9681,2153904071.0,3025198052,2000,Janet Currie,janet currie
9682,2153904071.0,3025327916,2004,Janet Currie,janet currie
9683,2153904071.0,3025550729,2015,Janet Currie,janet currie
9684,2153904071.0,3025699752,2004,Janet Currie,janet currie
9685,2153904071.0,3025726403,2008,Janet Currie,janet currie
9686,2153904071.0,3027516980,2020,Janet Currie,janet currie
9687,2153904071.0,3029243999,2020,Janet Currie,janet currie
9688,2153904071.0,3032933282,2020,Janet Currie,janet currie
9689,2153904071.0,3035243578,2019,Janet Currie,janet currie
11320,2686933604.0,3035243578,2019,Reed Walker,reed walker
9690,2153904071.0,3035249550,2020,Janet Currie,janet currie
9691,2153904071.0,3040823061,2018,Janet Currie,janet currie
9692,2153904071.0,3042201455,2020,Janet Currie,janet currie
9693,2153904071.0,3043632210,2021,Janet Currie,janet currie
9694,2153904071.0,3048876826,2018,Janet Currie,janet currie
9695,2153904071.0,3087421527,2020,Janet Currie,janet currie
9696,2153904071.0,3090767023,2020,Janet Currie,janet currie
9697,2153904071.0,3091466366,2019,Janet Currie,janet currie
9698,2153904071.0,3091757008,2020,Janet Currie,janet currie
9699,2153904071.0,3091757008,2020,Janet Currie,janet currie
9700,2153904071.0,3092567312,2020,Janet Currie,janet currie
9701,2153904071.0,3110895925,2019,Janet Currie,janet currie
9702,2153904071.0,3119391209,2019,Janet Currie,janet currie
11322,2686933604.0,3119391209,2019,Reed Walker,reed walker
9703,2153904071.0,3121164381,1996,Janet Currie,janet currie
9704,2153904071.0,3121347780,2002,Janet Currie,janet currie
9705,2153904071.0,3121357045,2017,Janet Currie,janet currie
9706,2153904071.0,3121357045,2017,Janet Currie,janet currie
11323,2686933604.0,3121357045,2017,Reed Walker,reed walker
11324,2686933604.0,3121357045,2017,Reed Walker,reed walker
9707,2153904071.0,3121406221,2009,Janet Currie,janet currie
9708,2153904071.0,3121406221,2009,Janet Currie,janet currie
9709,2153904071.0,3121448078,1990,Janet Currie,janet currie
9710,2153904071.0,3121482408,2003,Janet Currie,janet currie
9711,2153904071.0,3121482625,2004,Janet Currie,janet currie
9712,2153904071.0,3121507210,2002,Janet Currie,janet currie
9713,2153904071.0,3121535521,1993,Janet Currie,janet currie
9714,2153904071.0,3121543272,2016,Janet Currie,janet currie
9715,2153904071.0,3121543272,2016,Janet Currie,janet currie
9716,2153904071.0,3121598248,2016,Janet Currie,janet currie
9717,2153904071.0,3121598248,2016,Janet Currie,janet currie
9718,2153904071.0,3121632823,1993,Janet Currie,janet currie
9719,2153904071.0,3121705534,1994,Janet Currie,janet currie
9720,2153904071.0,3121781980,1992,Janet Currie,janet currie
9721,2153904071.0,3121818180,2005,Janet Currie,janet currie
9722,2153904071.0,3121831294,1995,Janet Currie,janet currie
9723,2153904071.0,3121874300,1994,Janet Currie,janet currie
9724,2153904071.0,3121922191,2008,Janet Currie,janet currie
9725,2153904071.0,3121956877,2008,Janet Currie,janet currie
9726,2153904071.0,3121976020,2011,Janet Currie,janet currie
9727,2153904071.0,3122009075,2013,Janet Currie,janet currie
11328,2686933604.0,3122009075,2013,Reed Walker,reed walker
9728,2153904071.0,3122029082,1994,Janet Currie,janet currie
9729,2153904071.0,3122029901,1994,Janet Currie,janet currie
9730,2153904071.0,3122064544,2014,Janet Currie,janet currie
9731,2153904071.0,3122064544,2014,Janet Currie,janet currie
9732,2153904071.0,3122067144,1998,Janet Currie,janet currie
9733,2153904071.0,3122067144,1998,Janet Currie,janet currie
9734,2153904071.0,3122086814,2004,Janet Currie,janet currie
9735,2153904071.0,3122086814,2004,Janet Currie,janet currie
9736,2153904071.0,3122289490,2012,Janet Currie,janet currie
9737,2153904071.0,3122319513,2007,Janet Currie,janet currie
9738,2153904071.0,3122319513,2007,Janet Currie,janet currie
9739,2153904071.0,3122357932,2016,Janet Currie,janet currie
9740,2153904071.0,3122357932,2016,Janet Currie,janet currie
9741,2153904071.0,3122365252,1997,Janet Currie,janet currie
9742,2153904071.0,3122475350,2002,Janet Currie,janet currie
9743,2153904071.0,3122478612,2004,Janet Currie,janet currie
9744,2153904071.0,3122542164,2006,Janet Currie,janet currie
9745,2153904071.0,3122544866,2017,Janet Currie,janet currie
9746,2153904071.0,3122544866,2017,Janet Currie,janet currie
9747,2153904071.0,3122552055,1995,Janet Currie,janet currie
