,AuthorId,PaperId,Year,Name,NormalizedName
10100,42261075.0,2602723808,2016,Francesco Decarolis,francesco decarolis
10101,42261075.0,2743229468,2010,Francesco Decarolis,francesco decarolis
10102,42261075.0,2752308268,2012,Francesco Decarolis,francesco decarolis
10103,42261075.0,2766802174,2020,Francesco Decarolis,francesco decarolis
10104,42261075.0,2775171686,2011,Francesco Decarolis,francesco decarolis
10105,42261075.0,2775739827,2013,Francesco Decarolis,francesco decarolis
10106,42261075.0,2777035387,2020,Francesco Decarolis,francesco decarolis
10107,42261075.0,2779192755,2017,Francesco Decarolis,francesco decarolis
10108,42261075.0,2782553894,2021,Francesco Decarolis,francesco decarolis
10109,42261075.0,2788716783,2018,Francesco Decarolis,francesco decarolis
10110,42261075.0,2791432059,2018,Francesco Decarolis,francesco decarolis
10111,42261075.0,2795238961,2017,Francesco Decarolis,francesco decarolis
10112,42261075.0,2800212061,2017,Francesco Decarolis,francesco decarolis
10113,42261075.0,2894829143,2019,Francesco Decarolis,francesco decarolis
10114,42261075.0,2913364800,2018,Francesco Decarolis,francesco decarolis
10115,42261075.0,2940914744,2018,Francesco Decarolis,francesco decarolis
10116,42261075.0,2950604522,2019,Francesco Decarolis,francesco decarolis
10117,42261075.0,2964255569,2020,Francesco Decarolis,francesco decarolis
10118,42261075.0,2972224239,2019,Francesco Decarolis,francesco decarolis
10119,42261075.0,2991606798,2019,Francesco Decarolis,francesco decarolis
10120,42261075.0,3007473294,2017,Francesco Decarolis,francesco decarolis
10121,42261075.0,3010348763,2019,Francesco Decarolis,francesco decarolis
10122,42261075.0,3013087420,2012,Francesco Decarolis,francesco decarolis
10123,42261075.0,3014680498,2020,Francesco Decarolis,francesco decarolis
10124,42261075.0,3015042704,2019,Francesco Decarolis,francesco decarolis
10125,42261075.0,3023649492,2015,Francesco Decarolis,francesco decarolis
10126,42261075.0,3025809805,2016,Francesco Decarolis,francesco decarolis
10127,42261075.0,3032531605,2020,Francesco Decarolis,francesco decarolis
10128,42261075.0,3102027049,2015,Francesco Decarolis,francesco decarolis
10129,42261075.0,3108590118,2019,Francesco Decarolis,francesco decarolis
10130,42261075.0,3121765211,2012,Francesco Decarolis,francesco decarolis
10131,42261075.0,3121802097,2017,Francesco Decarolis,francesco decarolis
10132,42261075.0,3122052147,2019,Francesco Decarolis,francesco decarolis
10133,42261075.0,3122063585,2016,Francesco Decarolis,francesco decarolis
10134,42261075.0,3122088442,2015,Francesco Decarolis,francesco decarolis
10135,42261075.0,3122171175,2018,Francesco Decarolis,francesco decarolis
10136,42261075.0,3122611753,2020,Francesco Decarolis,francesco decarolis
10137,42261075.0,3123164214,2016,Francesco Decarolis,francesco decarolis
10138,42261075.0,3124335038,2009,Francesco Decarolis,francesco decarolis
10139,42261075.0,3124739618,2012,Francesco Decarolis,francesco decarolis
10140,42261075.0,3124871778,2017,Francesco Decarolis,francesco decarolis
10141,42261075.0,3124916908,2019,Francesco Decarolis,francesco decarolis
10142,42261075.0,3125045970,2010,Francesco Decarolis,francesco decarolis
10143,42261075.0,3125535009,2012,Francesco Decarolis,francesco decarolis
10144,42261075.0,3125542248,2003,Francesco Decarolis,francesco decarolis
10145,42261075.0,3125584198,2015,Francesco Decarolis,francesco decarolis
10146,42261075.0,3125889006,2018,Francesco Decarolis,francesco decarolis
10147,42261075.0,3125889264,2020,Francesco Decarolis,francesco decarolis
10148,42261075.0,3125965575,2009,Francesco Decarolis,francesco decarolis
10149,42261075.0,3126805521,2020,Francesco Decarolis,francesco decarolis
10150,42261075.0,3127904114,2021,Francesco Decarolis,francesco decarolis
10151,42261075.0,3128623396,2011,Francesco Decarolis,francesco decarolis
10152,42261075.0,3132923829,2020,Francesco Decarolis,francesco decarolis
10153,42261075.0,3134263720,2016,Francesco Decarolis,francesco decarolis
10154,42261075.0,3134540162,2015,Francesco Decarolis,francesco decarolis
10155,42261075.0,3136921756,2020,Francesco Decarolis,francesco decarolis
10156,42261075.0,3137776956,2015,Francesco Decarolis,francesco decarolis
10157,42261075.0,3139752768,2016,Francesco Decarolis,francesco decarolis
10158,42261075.0,3143780704,2017,Francesco Decarolis,francesco decarolis
10159,42261075.0,3145542556,2017,Francesco Decarolis,francesco decarolis
10160,42261075.0,3146917160,2015,Francesco Decarolis,francesco decarolis
10161,42261075.0,3148990390,2015,Francesco Decarolis,francesco decarolis
10162,42261075.0,3149613963,2019,Francesco Decarolis,francesco decarolis
10163,42261075.0,3153601177,2020,Francesco Decarolis,francesco decarolis
10164,42261075.0,3157237337,2019,Francesco Decarolis,francesco decarolis
10165,42261075.0,3158764613,2015,Francesco Decarolis,francesco decarolis
10166,42261075.0,3160351038,2021,Francesco Decarolis,francesco decarolis
10167,42261075.0,3165319555,2018,Francesco Decarolis,francesco decarolis
10168,42261075.0,3165404520,2015,Francesco Decarolis,francesco decarolis
10169,42261075.0,3166143111,2018,Francesco Decarolis,francesco decarolis
10170,42261075.0,3169190854,2013,Francesco Decarolis,francesco decarolis
10171,42261075.0,3170389852,2021,Francesco Decarolis,francesco decarolis
10172,42261075.0,3174606320,2015,Francesco Decarolis,francesco decarolis
10173,42261075.0,3177147471,2021,Francesco Decarolis,francesco decarolis
10174,42261075.0,3188847783,2013,Francesco Decarolis,francesco decarolis
10175,42261075.0,3191904530,2015,Francesco Decarolis,francesco decarolis
10176,42261075.0,3202531815,2021,Francesco Decarolis,francesco decarolis
10177,42261075.0,3207160282,2021,Francesco Decarolis,francesco decarolis
10178,2155930225.0,986924885,2011,Alessandro Pavan,alessandro pavan
10179,2155930225.0,1491902846,2008,Alessandro Pavan,alessandro pavan
10180,2155930225.0,1576604446,2009,Alessandro Pavan,alessandro pavan
10181,2155930225.0,2255804764,2009,Alessandro Pavan,alessandro pavan
10182,2155930225.0,2756886015,2009,Alessandro Pavan,alessandro pavan
10183,2155930225.0,2772387308,2015,Alessandro Pavan,alessandro pavan
10184,2155930225.0,2836921913,2012,Alessandro Pavan,alessandro pavan
10185,2155930225.0,2839688467,2014,Alessandro Pavan,alessandro pavan
10186,2155930225.0,2840447601,2010,Alessandro Pavan,alessandro pavan
10187,2155930225.0,2859142453,2012,Alessandro Pavan,alessandro pavan
10188,2252465130.0,87368255,1995,Narayana R. Kocherlakota,narayana r kocherlakota
10189,2252465130.0,862324993,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10190,2252465130.0,863142389,2015,Narayana R. Kocherlakota,narayana r kocherlakota
10191,2252465130.0,863194537,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10192,2252465130.0,882930529,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10193,2252465130.0,905454829,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10194,2252465130.0,932226253,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10195,2252465130.0,1486246400,1997,Narayana R. Kocherlakota,narayana r kocherlakota
10196,2252465130.0,1489451466,2008,Narayana R. Kocherlakota,narayana r kocherlakota
10197,2252465130.0,1495179970,2007,Narayana R. Kocherlakota,narayana r kocherlakota
10198,2252465130.0,1499160983,2005,Narayana R. Kocherlakota,narayana r kocherlakota
10199,2252465130.0,1517313367,2006,Narayana R. Kocherlakota,narayana r kocherlakota
10200,2252465130.0,1519404089,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10201,2252465130.0,1523559795,1995,Narayana R. Kocherlakota,narayana r kocherlakota
10202,2252465130.0,1558823645,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10203,2252465130.0,1560013622,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10204,2252465130.0,1570166836,1993,Narayana R. Kocherlakota,narayana r kocherlakota
10205,2252465130.0,1575175468,1996,Narayana R. Kocherlakota,narayana r kocherlakota
10206,2252465130.0,1586494616,2006,Narayana R. Kocherlakota,narayana r kocherlakota
10207,2252465130.0,1605229468,1997,Narayana R. Kocherlakota,narayana r kocherlakota
10208,2252465130.0,1780642988,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10209,2252465130.0,1895665255,1994,Narayana R. Kocherlakota,narayana r kocherlakota
10210,2252465130.0,1936654424,2003,Narayana R. Kocherlakota,narayana r kocherlakota
10211,2252465130.0,1964732155,1998,Narayana R. Kocherlakota,narayana r kocherlakota
10212,2252465130.0,1972068844,1999,Narayana R. Kocherlakota,narayana r kocherlakota
10213,2252465130.0,1972068844,1999,Narayana R. Kocherlakota,narayana r kocherlakota
10214,2252465130.0,1974649307,2000,Narayana R. Kocherlakota,narayana r kocherlakota
10215,2252465130.0,1974649307,2000,Narayana R. Kocherlakota,narayana r kocherlakota
10216,2252465130.0,1979391829,1992,Narayana R. Kocherlakota,narayana r kocherlakota
10217,2252465130.0,1989442752,1998,Narayana R. Kocherlakota,narayana r kocherlakota
10218,2252465130.0,2011851009,1998,Narayana R. Kocherlakota,narayana r kocherlakota
10219,2252465130.0,2017632709,2007,Narayana R. Kocherlakota,narayana r kocherlakota
10220,2252465130.0,2025948785,1990,Narayana R. Kocherlakota,narayana r kocherlakota
10221,2252465130.0,2030598900,1990,Narayana R. Kocherlakota,narayana r kocherlakota
10223,2252465130.0,2037051009,1996,Narayana R. Kocherlakota,narayana r kocherlakota
10224,2252465130.0,2038989105,2001,Narayana R. Kocherlakota,narayana r kocherlakota
10225,2252465130.0,2038989105,2001,Narayana R. Kocherlakota,narayana r kocherlakota
10226,2252465130.0,2045422195,2008,Narayana R. Kocherlakota,narayana r kocherlakota
10227,2252465130.0,2045422195,2008,Narayana R. Kocherlakota,narayana r kocherlakota
10228,2252465130.0,2045784041,1999,Narayana R. Kocherlakota,narayana r kocherlakota
10229,2252465130.0,2057806384,2005,Narayana R. Kocherlakota,narayana r kocherlakota
10230,2252465130.0,2060113329,1990,Narayana R. Kocherlakota,narayana r kocherlakota
10231,2252465130.0,2063375796,1997,Narayana R. Kocherlakota,narayana r kocherlakota
10232,2252465130.0,2067554583,2008,Narayana R. Kocherlakota,narayana r kocherlakota
10233,2252465130.0,2067561501,2004,Narayana R. Kocherlakota,narayana r kocherlakota
10234,2252465130.0,2067561501,2004,Narayana R. Kocherlakota,narayana r kocherlakota
10235,2252465130.0,2067561501,2004,Narayana R. Kocherlakota,narayana r kocherlakota
10236,2252465130.0,2072695909,2005,Narayana R. Kocherlakota,narayana r kocherlakota
10237,2252465130.0,2085460370,1998,Narayana R. Kocherlakota,narayana r kocherlakota
10238,2252465130.0,2087718832,1997,Narayana R. Kocherlakota,narayana r kocherlakota
10239,2252465130.0,2095938232,2002,Narayana R. Kocherlakota,narayana r kocherlakota
10240,2252465130.0,2097111326,2009,Narayana R. Kocherlakota,narayana r kocherlakota
10241,2252465130.0,2097111326,2009,Narayana R. Kocherlakota,narayana r kocherlakota
10242,2252465130.0,2097800609,2009,Narayana R. Kocherlakota,narayana r kocherlakota
10243,2252465130.0,2098660731,2000,Narayana R. Kocherlakota,narayana r kocherlakota
10244,2252465130.0,2099318666,2003,Narayana R. Kocherlakota,narayana r kocherlakota
10245,2252465130.0,2100037494,1996,Narayana R. Kocherlakota,narayana r kocherlakota
10246,2252465130.0,2106954656,2008,Narayana R. Kocherlakota,narayana r kocherlakota
10247,2252465130.0,2107258633,2001,Narayana R. Kocherlakota,narayana r kocherlakota
10248,2252465130.0,2108504623,1989,Narayana R. Kocherlakota,narayana r kocherlakota
10249,2252465130.0,2108891523,2004,Narayana R. Kocherlakota,narayana r kocherlakota
10250,2252465130.0,2109411724,1996,Narayana R. Kocherlakota,narayana r kocherlakota
10251,2252465130.0,2113129836,2001,Narayana R. Kocherlakota,narayana r kocherlakota
10252,2252465130.0,2113656069,2005,Narayana R. Kocherlakota,narayana r kocherlakota
10253,2252465130.0,2119981559,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10254,2252465130.0,2125362237,1998,Narayana R. Kocherlakota,narayana r kocherlakota
10255,2252465130.0,2130178642,2001,Narayana R. Kocherlakota,narayana r kocherlakota
10256,2252465130.0,2138634079,1999,Narayana R. Kocherlakota,narayana r kocherlakota
10257,2252465130.0,2140397549,2007,Narayana R. Kocherlakota,narayana r kocherlakota
10258,2252465130.0,2141788017,2004,Narayana R. Kocherlakota,narayana r kocherlakota
10259,2252465130.0,2144132957,2007,Narayana R. Kocherlakota,narayana r kocherlakota
10260,2252465130.0,2144795282,1997,Narayana R. Kocherlakota,narayana r kocherlakota
10261,2252465130.0,2152042845,2003,Narayana R. Kocherlakota,narayana r kocherlakota
10262,2252465130.0,2152042845,2003,Narayana R. Kocherlakota,narayana r kocherlakota
10263,2252465130.0,2152475909,1996,Narayana R. Kocherlakota,narayana r kocherlakota
10264,2252465130.0,2153210004,1996,Narayana R. Kocherlakota,narayana r kocherlakota
10265,2252465130.0,2155290383,1997,Narayana R. Kocherlakota,narayana r kocherlakota
10266,2252465130.0,2158734714,1998,Narayana R. Kocherlakota,narayana r kocherlakota
10267,2252465130.0,2159260643,2001,Narayana R. Kocherlakota,narayana r kocherlakota
10270,2252465130.0,2162279941,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10271,2252465130.0,2162279941,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10272,2252465130.0,2163315882,2009,Narayana R. Kocherlakota,narayana r kocherlakota
10273,2252465130.0,2166143561,1995,Narayana R. Kocherlakota,narayana r kocherlakota
10274,2252465130.0,2183918326,2008,Narayana R. Kocherlakota,narayana r kocherlakota
17531,2119038958.0,2183918326,2008,Marco Battaglini,marco battaglini
10275,2252465130.0,2186588320,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10276,2252465130.0,2199197582,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10277,2252465130.0,2204586932,2011,Narayana R. Kocherlakota,narayana r kocherlakota
10278,2252465130.0,2210693231,2011,Narayana R. Kocherlakota,narayana r kocherlakota
10279,2252465130.0,2211664174,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10280,2252465130.0,2213811576,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10281,2252465130.0,2216949854,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10282,2252465130.0,2219895479,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10283,2252465130.0,2222255914,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10284,2252465130.0,2230761399,2015,Narayana R. Kocherlakota,narayana r kocherlakota
10285,2252465130.0,2232764392,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10286,2252465130.0,2233103082,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10287,2252465130.0,2234234470,2016,Narayana R. Kocherlakota,narayana r kocherlakota
10288,2252465130.0,2234329607,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10289,2252465130.0,2237869580,2011,Narayana R. Kocherlakota,narayana r kocherlakota
10290,2252465130.0,2238097971,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10291,2252465130.0,2238488797,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10292,2252465130.0,2239150757,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10293,2252465130.0,2239381119,2011,Narayana R. Kocherlakota,narayana r kocherlakota
10294,2252465130.0,2252576059,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10295,2252465130.0,2252690135,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10296,2252465130.0,2253275039,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10297,2252465130.0,2254913935,2011,Narayana R. Kocherlakota,narayana r kocherlakota
10298,2252465130.0,2255001824,2015,Narayana R. Kocherlakota,narayana r kocherlakota
10299,2252465130.0,2255070457,2011,Narayana R. Kocherlakota,narayana r kocherlakota
10300,2252465130.0,2256297362,2011,Narayana R. Kocherlakota,narayana r kocherlakota
10301,2252465130.0,2256675456,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10302,2252465130.0,2256945566,2011,Narayana R. Kocherlakota,narayana r kocherlakota
10303,2252465130.0,2258278658,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10304,2252465130.0,2258595026,2011,Narayana R. Kocherlakota,narayana r kocherlakota
10305,2252465130.0,2259068640,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10306,2252465130.0,2259259844,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10307,2252465130.0,2259404788,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10308,2252465130.0,2259915214,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10309,2252465130.0,2260708444,2011,Narayana R. Kocherlakota,narayana r kocherlakota
10310,2252465130.0,2260749262,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10311,2252465130.0,2260884473,2015,Narayana R. Kocherlakota,narayana r kocherlakota
10312,2252465130.0,2260983948,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10313,2252465130.0,2261038516,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10314,2252465130.0,2261122352,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10315,2252465130.0,2261813457,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10316,2252465130.0,2262006742,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10317,2252465130.0,2262047448,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10318,2252465130.0,2262050736,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10319,2252465130.0,2262329467,2011,Narayana R. Kocherlakota,narayana r kocherlakota
10320,2252465130.0,2262643426,2011,Narayana R. Kocherlakota,narayana r kocherlakota
10321,2252465130.0,2262671316,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10322,2252465130.0,2263866803,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10323,2252465130.0,2263887836,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10324,2252465130.0,2264316396,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10325,2252465130.0,2264622533,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10326,2252465130.0,2264775221,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10327,2252465130.0,2265152267,2015,Narayana R. Kocherlakota,narayana r kocherlakota
10328,2252465130.0,2265350968,2011,Narayana R. Kocherlakota,narayana r kocherlakota
10329,2252465130.0,2266058541,2015,Narayana R. Kocherlakota,narayana r kocherlakota
10330,2252465130.0,2266258709,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10331,2252465130.0,2266349884,2011,Narayana R. Kocherlakota,narayana r kocherlakota
10332,2252465130.0,2266652938,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10333,2252465130.0,2267188996,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10334,2252465130.0,2267238101,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10335,2252465130.0,2267429676,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10336,2252465130.0,2268093484,2015,Narayana R. Kocherlakota,narayana r kocherlakota
10337,2252465130.0,2268189989,2011,Narayana R. Kocherlakota,narayana r kocherlakota
10338,2252465130.0,2268351846,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10339,2252465130.0,2269677150,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10340,2252465130.0,2269851971,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10341,2252465130.0,2270007756,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10342,2252465130.0,2270146775,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10343,2252465130.0,2270207469,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10344,2252465130.0,2270365437,2015,Narayana R. Kocherlakota,narayana r kocherlakota
10345,2252465130.0,2270403732,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10346,2252465130.0,2270441548,2015,Narayana R. Kocherlakota,narayana r kocherlakota
10347,2252465130.0,2270680644,2015,Narayana R. Kocherlakota,narayana r kocherlakota
10348,2252465130.0,2271174751,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10349,2252465130.0,2271376454,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10350,2252465130.0,2271706459,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10351,2252465130.0,2272491391,2011,Narayana R. Kocherlakota,narayana r kocherlakota
10352,2252465130.0,2272770194,2015,Narayana R. Kocherlakota,narayana r kocherlakota
10353,2252465130.0,2272924016,2011,Narayana R. Kocherlakota,narayana r kocherlakota
10354,2252465130.0,2272986566,2015,Narayana R. Kocherlakota,narayana r kocherlakota
10355,2252465130.0,2273429729,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10356,2252465130.0,2275536690,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10357,2252465130.0,2278264468,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10358,2252465130.0,2278291555,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10359,2252465130.0,2278484771,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10360,2252465130.0,2278616841,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10361,2252465130.0,2278976976,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10362,2252465130.0,2279805692,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10363,2252465130.0,2280202268,2015,Narayana R. Kocherlakota,narayana r kocherlakota
10364,2252465130.0,2281231414,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10365,2252465130.0,2281350031,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10366,2252465130.0,2281432175,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10367,2252465130.0,2281692463,2011,Narayana R. Kocherlakota,narayana r kocherlakota
10368,2252465130.0,2282270854,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10369,2252465130.0,2283270905,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10370,2252465130.0,2283327089,2015,Narayana R. Kocherlakota,narayana r kocherlakota
10371,2252465130.0,2283505227,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10372,2252465130.0,2284121130,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10373,2252465130.0,2284356551,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10374,2252465130.0,2284457426,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10375,2252465130.0,2284817330,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10376,2252465130.0,2285023129,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10377,2252465130.0,2285503270,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10378,2252465130.0,2285768224,2015,Narayana R. Kocherlakota,narayana r kocherlakota
10379,2252465130.0,2286090637,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10380,2252465130.0,2286149265,2015,Narayana R. Kocherlakota,narayana r kocherlakota
10381,2252465130.0,2287150009,2016,Narayana R. Kocherlakota,narayana r kocherlakota
10382,2252465130.0,2287346656,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10383,2252465130.0,2287655118,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10384,2252465130.0,2287956334,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10385,2252465130.0,2288065863,2015,Narayana R. Kocherlakota,narayana r kocherlakota
10386,2252465130.0,2397134780,2016,Narayana R. Kocherlakota,narayana r kocherlakota
10387,2252465130.0,2415644247,2007,Narayana R. Kocherlakota,narayana r kocherlakota
10388,2252465130.0,2481523423,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10389,2252465130.0,2492753758,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10390,2252465130.0,2495532317,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10392,2252465130.0,2590432418,2016,Narayana R. Kocherlakota,narayana r kocherlakota
10393,2252465130.0,2623303990,2017,Narayana R. Kocherlakota,narayana r kocherlakota
10394,2252465130.0,2741832301,2004,Narayana R. Kocherlakota,narayana r kocherlakota
10395,2252465130.0,2775791255,2017,Narayana R. Kocherlakota,narayana r kocherlakota
10396,2252465130.0,2805369209,2019,Narayana R. Kocherlakota,narayana r kocherlakota
10397,2252465130.0,2810915173,2019,Narayana R. Kocherlakota,narayana r kocherlakota
10398,2252465130.0,2890994487,1989,Narayana R. Kocherlakota,narayana r kocherlakota
10399,2252465130.0,2891986549,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10400,2252465130.0,2943303260,2019,Narayana R. Kocherlakota,narayana r kocherlakota
10401,2252465130.0,2953491272,1998,Narayana R. Kocherlakota,narayana r kocherlakota
10402,2252465130.0,3008103791,2020,Narayana R. Kocherlakota,narayana r kocherlakota
10403,2252465130.0,3009448209,2020,Narayana R. Kocherlakota,narayana r kocherlakota
10404,2252465130.0,3023406129,2005,Narayana R. Kocherlakota,narayana r kocherlakota
10405,2252465130.0,3023406129,2005,Narayana R. Kocherlakota,narayana r kocherlakota
10406,2252465130.0,3023924790,2005,Narayana R. Kocherlakota,narayana r kocherlakota
10407,2252465130.0,3121153188,2001,Narayana R. Kocherlakota,narayana r kocherlakota
10408,2252465130.0,3121165220,2011,Narayana R. Kocherlakota,narayana r kocherlakota
10409,2252465130.0,3121165877,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10410,2252465130.0,3121173358,2005,Narayana R. Kocherlakota,narayana r kocherlakota
10411,2252465130.0,3121218264,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10412,2252465130.0,3121260501,2015,Narayana R. Kocherlakota,narayana r kocherlakota
10413,2252465130.0,3121297501,1998,Narayana R. Kocherlakota,narayana r kocherlakota
10414,2252465130.0,3121309974,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10415,2252465130.0,3121387120,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10416,2252465130.0,3121387715,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10417,2252465130.0,3121422004,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10418,2252465130.0,3121454726,1997,Narayana R. Kocherlakota,narayana r kocherlakota
10419,2252465130.0,3121454726,1997,Narayana R. Kocherlakota,narayana r kocherlakota
10420,2252465130.0,3121465683,2007,Narayana R. Kocherlakota,narayana r kocherlakota
10421,2252465130.0,3121500161,2015,Narayana R. Kocherlakota,narayana r kocherlakota
10422,2252465130.0,3121517372,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10423,2252465130.0,3121633386,2010,Narayana R. Kocherlakota,narayana r kocherlakota
10424,2252465130.0,3121668535,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10425,2252465130.0,3121677890,2006,Narayana R. Kocherlakota,narayana r kocherlakota
10426,2252465130.0,3121687230,2011,Narayana R. Kocherlakota,narayana r kocherlakota
10427,2252465130.0,3121709309,2015,Narayana R. Kocherlakota,narayana r kocherlakota
10428,2252465130.0,3121835987,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10429,2252465130.0,3121863671,2007,Narayana R. Kocherlakota,narayana r kocherlakota
10430,2252465130.0,3121893137,2011,Narayana R. Kocherlakota,narayana r kocherlakota
10431,2252465130.0,3121940234,2015,Narayana R. Kocherlakota,narayana r kocherlakota
10432,2252465130.0,3121952003,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10433,2252465130.0,3121968669,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10434,2252465130.0,3121994874,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10435,2252465130.0,3122018253,2003,Narayana R. Kocherlakota,narayana r kocherlakota
10436,2252465130.0,3122030682,2011,Narayana R. Kocherlakota,narayana r kocherlakota
10437,2252465130.0,3122054391,2012,Narayana R. Kocherlakota,narayana r kocherlakota
10438,2252465130.0,3122072549,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10439,2252465130.0,3122157594,2015,Narayana R. Kocherlakota,narayana r kocherlakota
10440,2252465130.0,3122163232,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10441,2252465130.0,3122167119,2014,Narayana R. Kocherlakota,narayana r kocherlakota
10442,2252465130.0,3122253244,2013,Narayana R. Kocherlakota,narayana r kocherlakota
10443,2252465130.0,3122276634,2010,Narayana R. Kocherlakota,narayana r kocherlakota
